date,open,high,low,close,volume,change,changepercent,daily_ret,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2021-12-01,461.64,464.67,450.29,450.5,132485835,-5.060000000000002,-0.0111,-1.1107208710158911,8082928654.569585,3710654832,-0.18214471655671316,-304518404.605504,-23.715969333626962,-3.532980802912774,-4362160.747561741,463.7722166663424,46.91412795252586,6426.287153389436,465.4715,475.3242930557228,455.61870694427716,4.233467808758571,-0.2597591827681822,0.0,1.0,464.9165,470.62700000000007,459.20599999999996,2.4565701582972657,-0.7622800105069504,0.0,1.0,450.29,473.54,461.915,4.9949352430814775,0.009032258064515249,6.191172714650756,1.5618601342238512,1.0684890542607377,3.612288080259097,-2.5437990259983594,464.8583333333333,463.8015384615385,462.06627326984494,460.9977842155842,0.7609868928296066,0.9136468774094053,-0.15265998457979868,0.12639758818378632,25.81910103264965,1.958500000000015,30.395624002526354,43.78788052805934,-13.392256525532986,461.915,461.915,461.915,449.95000000000005,0.7812499955718297,26.49968636452647,17.52585773389084,30.30914872462056,-233.15972040612664,442.425,441.13,68.0,100.0,-32.0,,472.21088768,0.0,0.0,37.51776755311283,0.0,0.10369910146499868,0.12737652601605876,7.196689477988386,31.519887430882,0.9032258064515248,15.212915612648674,-99.09677419354847,1.343849999999918,-3.588931452907309,0.2317774815509877,0.7842938408349546,-0.5525163592839668,18.395255588049665,5.139169751176797,13.256085836872867,463.38974314085164,-1.1107208710158911,-1.116935435775801,100.0088794175102
2021-12-02,450.73,459.07,450.31,457.4,127637758,6.899999999999977,0.0153,1.531631520532728,8161900874.702004,3838292590,-0.14714258356947837,-135201413.91900384,-19.14825235335155,-4.840739218293634,483392.3131446154,462.8251117453346,54.330000787125066,6524.714193030693,465.1055,475.5677454090364,454.64325459096364,4.498869787192957,0.13174731146410054,0.0,0.0,463.6488333333333,470.06433333333337,457.2333333333334,2.7673961579399267,0.012989374691495007,0.0,0.0,450.29,473.54,461.915,4.9988658487160444,0.3058064516129014,6.44805544318568,1.6867346419355183,0.6171033933877084,3.0132511428848194,-2.396147749497111,464.02250000000004,463.8569230769231,461.3483850744842,460.7312816810965,0.7625721352019783,0.9637262984336351,-0.2011541632316568,0.10752236448616456,26.343340681731497,4.174499999999966,26.18669865894303,40.93348677404346,-14.74678811510043,461.915,461.915,461.915,449.95000000000005,0.39062499778591486,26.515688438964535,15.641133425381176,27.049713994583797,-183.5303944134016,445.48,442.425,64.0,96.0,-32.0,,470.8956344192,0.0,0.0,46.4697999779269,0.27082366120695006,0.09027455373565031,0.09922425222188279,4.136549820663041,39.14488623379104,30.580645161290136,10.96976985474428,-69.41935483870986,-1.6079735294117654,-2.1457758380934107,0.13393998148683284,0.6542230689653303,-0.5202830874784975,19.98758128184187,8.108852057309813,11.878729224532057,463.11054572552723,1.531631520532728,1.5200204540288809,103.07227845853308
2021-12-03,459.17,460.3,448.92,453.42,137331647,-3.979999999999961,-0.0087,-0.8701355487538143,8133179493.343481,3700960943,-0.1892341395157659,-193969776.9391454,-0.6629207614467906,-5.622026126286917,759968.6533931887,461.68388018167786,46.18720233215156,6524.714193030693,464.43100000000004,476.0196891406625,452.8423108593376,4.990489067552526,0.024924697420496703,0.0,0.0,462.2008333333333,469.3873333333333,455.01433333333335,3.1096871670143247,-0.11092557805143992,0.0,1.0,448.92,473.54,461.23,5.301110390994572,0.18277822908204708,6.941249898867111,1.9228316706087232,-0.06107173571092517,2.398386567165671,-2.459458302876596,462.7008333333334,463.8369230769231,460.1286335245636,460.18970526027454,0.7660520607375272,0.9848156182212577,-0.21876355748373055,0.08787816409300286,26.85272911696027,3.7089999999999463,20.738692281907767,37.604301164822196,-16.86560888291443,461.23,461.23,461.23,449.95000000000005,0.19531249889295743,26.746551235475113,13.595668830984705,25.109631668679516,-168.08241251204754,446.65250000000003,442.425,60.0,92.0,-32.0,,469.659296354048,0.0,0.0,42.67204268932658,0.15593103297839672,0.14225156472844921,0.11207507330969962,0.29916739473266,36.85287485961551,18.27782290820471,16.587231291982125,-81.72217709179529,-3.130473529411688,-3.379645414251611,-0.013270991291816091,0.5207242569139011,-0.5339952482057172,21.518441540952477,10.790769954038346,10.72767158691413,462.33865688788757,-0.8701355487538143,-0.8739433327997759,101.30527437400106
2021-12-06,456.13,460.79,453.56,458.79,98977532,5.3700000000000045,0.0118,1.1843324070398342,8177397671.5398855,3799938475,-0.15118302584653082,-90329902.11355314,18.736524972152296,-4.885822030280209,-22748.493071886012,461.15398417846666,48.35498213424049,6601.988497685484,463.94399999999996,475.621022565659,452.2669774343409,5.033806910169787,0.2793101806980603,0.0,0.0,461.0278333333334,468.6933333333333,453.3623333333333,3.325395755209288,0.35403213532494315,0.0,0.0,448.92,473.54,461.23,5.3066749435276686,0.4008935824532901,6.984124908980401,2.019261726203807,-0.16333348374308798,1.8860425569839192,-2.049376040727007,461.9216666666667,463.85499999999996,459.9226899054,460.08602338914307,0.8021445509846377,0.9888648314259197,-0.18672028044128208,0.07068153118785701,27.176902856493147,5.786000000000058,16.370400162558347,34.025245542165806,-17.65484537960746,459.245,461.23,460.2375,449.95000000000005,0.09765624944647872,26.81796459308241,13.014999085117662,23.010854189156092,-98.32240727200646,446.65250000000003,442.425,56.00000000000001,88.0,-31.999999999999993,,468.0001526457242,0.0,0.0,48.75711661665129,0.3400212955588811,0.2555919965814096,0.16270603834850325,-0.35122740546902315,37.91915396396813,40.08935824532901,29.649275438274618,-59.91064175467099,-4.870502941176483,-1.9972657751954472,-0.03550064019331005,0.40947927749245894,-0.444979917685769,19.3711745666791,12.506850876566498,6.864323690112604,462.2145205595829,1.1843324070398342,1.177374076745874,103.6893979754928
2021-12-07,464.41,468.88,458.6546,468.28,95484688,9.489999999999952,0.0207,2.0684844918154255,8261676770.946774,3895423163,-0.085659974596197,52024325.20552522,70.59655933525153,-0.4710368089716163,3147308.9505025563,461.16358733979837,50.204049569344086,6738.549605911546,463.9115,475.53633423533046,452.2866657646695,5.011660299574581,0.6878951523765877,0.0,0.0,460.60632000000004,468.67536,452.53728,3.503660132149294,0.9755014227219075,0.0,0.0,448.92,473.54,461.23,5.307046710417829,0.7863525588952053,7.3082524180823585,2.020946368260428,0.5154453003768822,1.6119231056625118,-1.0964778052856297,461.8008333333333,464.2023076923077,461.2084299199538,460.6929846195769,0.8561142346272272,0.9277941125467724,-0.07167987791954511,0.05975419780635989,27.51466444257253,4.978499999999997,13.622404767983326,30.34610750224171,-16.723702734258385,459.245,461.23,460.2375,449.95000000000005,1.3685284413214405,24.920298921578894,20.353826108181945,20.456114261590358,18.85874079837274,448.4375,442.96000000000004,52.0,84.0,-32.0,448.92,,1.0,0.0,57.369055781681695,0.6197958427553713,0.37191605709755,0.2565865394691365,2.654992714923652,47.19164947265394,78.63525588952052,45.667479014351414,-21.364744110479474,-4.469963529411814,-0.3086879696847222,0.1118847730669304,0.34996037660735324,-0.23807560354042284,17.20518734958202,13.446518171169602,3.7586691784124167,462.2458867613733,2.0684844918154255,2.0473818583329972,107.90268158408804
2021-12-08,468.7,470.0,466.83,469.52,72238777,1.240000000000009,0.0026,0.2647988383018829,8312038820.527214,3967661940,-0.04776051433838006,57388862.10187885,20.395152869213206,1.098693687026062,2166373.405637817,461.3220450556809,54.79508515276758,6756.393206986396,464.0185,475.8073053253462,452.22969467465384,5.081179015641046,0.7333357727170041,0.0,0.0,460.76015333333334,468.6816933333333,452.83861333333334,3.4384657365409015,1.0529131120127309,1.0,0.0,448.92,473.54,461.23,5.305822935938977,0.8367181153533697,6.894427176274124,2.019938561378221,1.14029539847229,1.5175975642244675,-0.37730216575217757,461.8533333333333,464.56692307692305,462.48713300919167,461.3468376107194,0.9326806782136415,0.9066277203471694,0.026052957866472104,0.053895625801917334,27.70837203544112,3.551499999999976,11.269433085494468,26.500286231603056,-15.230853146108588,459.46000000000004,461.23,460.345,449.95000000000005,4.465755615879193,23.345018828337714,20.88913897384285,19.724984820388286,71.65426783950538,449.69354999999996,443.53105,48.0,80.0,-32.0,449.3192,,0.0,0.0,58.35393178628169,0.6505455878727745,0.5367875753956759,0.3880985430248787,5.216381984406537,46.728596137416,83.67181153533696,67.4654752233955,-16.32818846466303,-2.7695517647058523,0.13435987118513842,0.24716662292035949,0.32940162586995453,-0.08223500294959504,13.447410847603287,13.44669670645634,0.0007141411469469006,462.2903952516823,0.2647988383018829,0.2644488638607001,108.45320546972115
2021-12-09,468.15,469.6291,466.14,466.35,61272568,-3.169999999999959,-0.0068,-0.6751576077696275,8258141930.656246,3906389372,-0.06376744168413252,21442733.150182232,-3.0205900542637787,0.9657863493912091,-222398.96202833846,461.3202392060639,50.51534560729856,6710.776904238597,464.15500000000003,475.985334737399,452.32466526260106,5.097579359222229,0.5927699870173998,0.0,0.0,460.69079,468.52324,452.85834000000006,3.400306743705454,0.8612669088216347,0.0,0.0,448.92,473.54,461.23,5.3042625846969225,0.7079610073111293,6.553894458646712,2.0279821582711794,1.3639780063992362,1.4868736526594213,-0.12289564626018512,461.7516666666667,464.73807692307696,463.0814202385468,461.71744223214756,0.9368508279399369,0.9178098762257173,0.0190409517142196,0.050226541073537086,27.708461058701122,4.034999999999968,8.641613755198865,22.6787284925081,-14.037114737309235,459.46000000000004,461.23,460.345,449.95000000000005,13.891149576326379,21.733751970321656,20.040133331993385,19.727053106709917,46.73349098551462,450.4675,444.295,44.0,76.0,-32.0,450.146432,,0.0,0.0,54.8643823185925,0.5822813560346792,0.6175409288876086,0.5087481871269451,5.9720136099787045,48.12893540752606,70.79610073111293,77.70105605199014,-29.20389926888707,-0.5810844117647207,-0.26092349808584175,0.2954140090106104,0.3226041024980857,-0.02719009348747531,9.351579744120597,12.627673313989192,-3.2760935698685945,462.327301350007,-0.6751576077696275,-0.6774471077206634,107.0458177943527
2021-12-10,469.23,470.9,466.51,470.74,77159757,4.389999999999986,0.0094,0.9413530610056897,8329677286.234835,3983549129,0.0012810261823237514,66769676.01872748,4.667945623519735,0.829406035322032,312659.33005622524,461.4355385537619,51.2506849460363,6710.776904238597,464.5035000000001,476.67370176492193,452.33329823507825,5.240090447078155,0.7562200742626707,0.0,0.0,461.6077899999999,469.26624000000004,453.94934,3.3181632398361462,1.0962179031004946,1.0,0.0,448.92,473.54,461.23,5.300282990332689,0.8862713241267258,6.353505012782036,2.0274189096601876,1.873883434189338,1.5642756089654049,0.30960782522393315,461.96416666666664,464.9696153846154,464.2596632787704,462.38577984458107,0.9198875811745154,0.9147521697113432,0.005135411463172201,0.04994274491464058,27.7157697546358,4.93649999999991,8.626848961406768,19.130336951625395,-10.503487990218627,459.90999999999997,461.23,460.57,449.95000000000005,44.9762870410271,20.51073475178452,20.466259235326383,18.661861670559748,70.30836437282227,451.9275,445.755,100.0,72.0,28.0,450.94057472000003,,0.0,0.0,58.56017100649182,0.7235632698665114,0.6521300712579886,0.602152858513758,7.891392169627016,59.77952688188028,88.62713241267257,81.03168155970748,-11.37286758732742,1.7718861764705593,0.5446506760076062,0.4052640707980239,0.3391360961580734,0.06612797463995052,7.377890643697837,11.57771677993092,-4.199826136233083,462.64755416116907,0.9413530610056897,0.9369499440937901,108.99484993784405
2021-12-13,470.19,470.56,466.27,466.57,87724680,-4.170000000000016,-0.0089,-0.8858393168203249,8254221792.248821,3895824449,-0.06479064100513232,4972305.787480503,-1.4181869913916718,0.28755588828438317,-50753.97161077545,461.4155109207216,45.30164278244791,6710.776904238597,464.46850000000006,476.61066994605613,452.326330053944,5.228414820835458,0.5865372503158929,0.0,0.0,461.95812333333333,469.5625733333333,454.35367333333335,3.2922681151827575,0.8032353862979353,0.0,0.0,448.92,473.54,461.23,5.300682392885632,0.7168968318440282,6.165154511503835,2.037492222989645,1.919377619105262,1.6352960109933765,0.28408160811188554,461.7250000000001,464.9565384615385,464.6150996974211,462.69572207831584,0.9255073330201793,0.9395518103615979,-0.01404447734141856,0.050068258118086344,27.638356316426773,-5.4985000000000355,6.936011793020724,15.865303052115516,-8.929291259094793,459.90999999999997,461.23,460.57,449.95000000000005,72.48814352051355,19.316956486823795,19.36025368594351,17.943516536184795,45.94636816134142,453.1875,446.68,96.0,68.0,28.0,452.13814023680004,,0.0,0.0,54.03419117070931,0.5679331025909754,0.6245925761640555,0.6314211921032178,7.889417718443357,54.87549318255577,80.30027297543225,79.90783537307259,-19.69972702456775,3.6001802941175924,-0.6113667348329935,0.41482501944990713,0.3542738808164402,0.06055113863346695,6.697122863043494,10.601597996553435,-3.9044751335099415,462.6772284654942,-0.8858393168203249,-0.8897861992757328,107.14349138696502
2021-12-14,463.09,465.74,460.25,463.36,97264128,-3.2099999999999795,-0.0069,-0.6879996570718139,8267154909.451007,3798560321,-0.05365011458021162,-40340573.736445,-30.592779282409214,-0.23319698399447805,-1446276.5730887132,461.22846182633003,44.53952671086654,6710.776904238597,464.265,476.3380402135878,452.19195978641216,5.200926287179879,0.4625197968370294,0.0,0.0,462.4401233333333,469.72057333333333,455.1596733333334,3.1487103443885744,0.5631744374775361,0.0,0.0,448.92,473.54,461.23,5.303005826413795,0.5865150284321687,6.180639060353451,2.078281949797218,1.6770795859869736,1.643652725992096,0.03342685999487749,462.09083333333336,464.7576923076923,464.4220074362794,462.7449278502924,0.8996772671863396,0.9362474253767942,-0.036570158190454616,0.049003108679439765,27.623394670369233,0.3350000000000364,5.957636100296362,13.149971062978851,-7.192334962682489,459.90999999999997,461.23,460.57,449.95000000000005,86.24407176025679,18.953189661583195,17.888337585021034,23.821193426392615,-17.99817337253213,455.38,448.505,92.0,64.0,28.0,453.263851822592,,0.0,0.0,50.78060854430402,0.45605553645845026,0.5825173029719793,0.6197466501313414,6.797474418961002,56.76083223476656,65.6960873521384,78.20783091341441,-34.30391264786159,3.270132058823606,0.9564895309061565,0.36241987433075523,0.3559030795193032,0.006516794811452009,6.94151868580502,9.869582134403753,-2.928063448598733,462.69570219595835,-0.6879996570718139,-0.690377286375643,105.71834487657608
2021-12-15,463.42,470.86,460.74,470.6,116899251,7.240000000000009,0.0156,1.5625,8378047479.569584,3915459572,0.001518793033268434,86329590.68876156,24.282961402378945,1.194051048987595,1157373.9297811086,461.434006014597,46.66565164104097,6710.776904238597,464.33099999999996,476.52678927330686,452.13521072669306,5.253058388652449,0.7570149360370269,0.0,0.0,463.66479,470.51923999999997,456.81034,2.9566402917935544,1.0058910634697207,1.0,0.0,448.92,473.54,461.23,5.302252057260878,0.8805848903330626,6.574575154318106,2.0782316494240027,2.045682784130861,1.7240587376198493,0.3216240465110116,462.59083333333336,464.82192307692304,465.37246783069793,463.32678504656707,0.9025661712228875,0.898310644579301,0.004255526643586527,0.05015743285085421,27.683255293927076,-8.770999999999958,6.830368260673369,10.999267685393331,-4.168899424719962,459.90999999999997,461.23,460.57,449.95000000000005,93.12203588012841,17.70283936202912,21.67908855419184,21.060103053077388,45.32470352715711,455.38,448.505,88.0,60.0,28.0,454.3220207132365,,0.0,0.0,57.06070497634854,0.9287407432584657,0.6509097941026306,0.6193398910795554,8.041307383151775,61.52323026015814,98.63512283894471,81.54382772217178,-1.3648771610553005,2.444484999999986,1.2914334911752046,0.44152050996258674,0.37302656560795994,0.0684939443546268,8.729435949643905,9.641552897451785,-0.9121169478078794,463.4588221546864,1.5625,1.5504186535965303,108.93269401527262
2021-12-16,472.57,472.87,464.8,466.45,116568626,-4.150000000000034,-0.0088,-0.8818529536761655,8309146321.450624,3798890946,-0.02930968610959005,4888249.461795062,21.01118529097182,5.238370241897967,798586.92543428,462.0574010329845,54.58833592272464,6651.597719893951,464.2465,476.3586860536779,452.13431394632215,5.217997789397604,0.5909621099871921,0.0,0.0,464.90945666666664,471.6949066666667,458.12400666666673,2.919041504834378,0.6135181405310821,0.0,0.0,448.92,473.54,461.23,5.303217148648401,0.7120227457351734,6.7241176388862955,2.000892219439998,1.9801077082136658,1.7752685317386128,0.204839176475053,463.4983333333334,464.78615384615387,465.5382420105906,463.5581343023769,1.0315949979165617,0.8753600227117664,0.15623497520479535,0.05089000356113289,27.654250784431287,-13.746500000000026,5.76273337275079,9.335272251042559,-3.572538878291769,463.21500000000003,461.23,462.2225,450.54,96.5610179400642,16.927756028479102,21.971311388607507,19.153569177131885,54.91820744937137,456.0725,448.505,84.0,56.00000000000001,27.999999999999993,455.3166994704423,,0.0,0.0,52.894551849050714,0.7307522797957131,0.7051828531708765,0.6462033167484957,7.633490270351915,52.76140692583862,73.19415448851767,79.17512155986692,-26.805845511482335,2.2842808823529595,2.390464483273331,0.42715412840152006,0.383852078166672,0.043302050234848066,9.898543168923503,9.692950951746129,0.20559221717737408,463.5578324037303,-0.8818529536761655,-0.885764288629165,107.09021488190373
2021-12-17,461.55,464.74,458.06,459.87,135636510,-6.579999999999984,-0.0141,-1.410654946939649,8247013429.145235,3663254436,-0.0813793488610997,-123308391.28988962,-36.61683716279641,1.2991706800512084,-2941327.0096120117,461.823869712494,47.06277451935411,6651.597719893951,463.7535,475.73472911052585,451.7722708894741,5.167067897288484,0.33793398973615335,0.0,0.0,465.5771233333333,471.89257333333336,459.2616733333333,2.712955462581195,0.048161783140290564,0.0,0.0,448.92,473.54,461.23,5.308854811877431,0.44476035743298076,6.890705874997664,2.0734605168654996,1.3812656093244868,1.6964679472557878,-0.3152023379313009,464.2791666666667,464.64192307692304,464.666204778192,463.28493916886754,0.94472450895272,0.9839082863234072,-0.039183777370687234,0.04842461203534208,27.72355649241689,-6.353499999999997,5.580186959057141,8.136359672875756,-2.556172713818615,465.46500000000003,461.23,463.3475,450.54,79.52044455181793,16.49061528098257,19.949294893852482,24.783970268123024,-43.53744251946475,456.1,448.505,80.0,52.0,28.0,456.7209635128069,,0.0,0.0,47.03119184396816,0.45210730380362807,0.7038667756192692,0.686653140964259,5.2522742660104695,46.765898633485996,45.72025052192064,72.51650928312766,-54.27974947807936,0.7103397058824044,2.0799112097669266,0.29814602041725663,0.366710866616789,-0.06856484619953235,12.112775715355722,10.176915904468048,1.9358598108876741,463.4816134138482,-1.410654946939649,-1.420699256084479,104.16888652104421
